underlying_symbol,datetime,trading_date,volume,high,close,low,total_turnover,open_interest,open,dominant_id
IM,2022-09-27 10:15:00,2022-09-27,2849.0,6325.4,6310.0,6304.0,3598607680.0,39288.0,6313.0,IM2210
IM,2022-09-27 10:30:00,2022-09-27,2033.0,6329.8,6304.6,6296.2,2566490280.0,38928.0,6308.0,IM2210
IM,2022-09-27 10:45:00,2022-09-27,2396.0,6306.8,6294.2,6276.6,3014381080.0,38874.0,6305.0,IM2210
IM,2022-09-27 11:00:00,2022-09-27,1516.0,6301.8,6283.6,6270.8,1906520680.0,38830.0,6293.0,IM2210
IM,2022-09-27 11:15:00,2022-09-27,1465.0,6303.2,6275.2,6275.2,1842584680.0,38642.0,6281.6,IM2210
IM,2022-09-27 11:30:00,2022-09-27,1311.0,6309.2,6302.8,6274.0,1649635800.0,38632.0,6275.0,IM2210
IM,2022-09-27 13:15:00,2022-09-27,2912.0,6332.4,6330.2,6290.0,3679129520.0,38849.0,6302.6,IM2210
IM,2022-09-27 13:30:00,2022-09-27,2058.0,6344.4,6342.6,6316.6,2605144600.0,38946.0,6329.2,IM2210
IM,2022-09-27 13:45:00,2022-09-27,1722.0,6343.0,6332.6,6318.6,2180684040.0,39350.0,6342.0,IM2210
IM,2022-09-27 14:00:00,2022-09-27,2019.0,6350.0,6345.0,6326.0,2560327200.0,39741.0,6332.8,IM2210
IM,2022-09-27 14:15:00,2022-09-27,1972.0,6353.8,6349.8,6326.0,2500628920.0,40401.0,6345.2,IM2210
IM,2022-09-27 14:30:00,2022-09-27,2470.0,6383.0,6382.0,6338.8,3143735880.0,40995.0,6349.6,IM2210
IM,2022-09-27 14:45:00,2022-09-27,3907.0,6405.0,6400.0,6376.8,4995216240.0,41881.0,6381.6,IM2210
IM,2022-09-27 15:00:00,2022-09-27,2580.0,6402.0,6398.8,6389.4,3300352920.0,42452.0,6400.0,IM2210
IM,2022-09-28 09:45:00,2022-09-28,6168.0,6393.2,6357.6,6356.2,7861048360.0,39763.0,6380.2,IM2210
IM,2022-09-28 10:00:00,2022-09-28,6251.0,6365.4,6312.4,6305.4,7921661720.0,39145.0,6357.6,IM2210
IM,2022-09-28 10:15:00,2022-09-28,3053.0,6337.4,6315.8,6310.0,3859459240.0,38720.0,6312.0,IM2210
IM,2022-09-28 10:30:00,2022-09-28,3348.0,6317.0,6298.4,6291.0,4219411920.0,38720.0,6314.2,IM2210
IM,2022-09-28 10:45:00,2022-09-28,3090.0,6314.0,6277.8,6275.0,3889116600.0,38940.0,6297.0,IM2210
IM,2022-09-28 11:00:00,2022-09-28,3638.0,6280.8,6238.0,6236.6,4551772000.0,39640.0,6277.4,IM2210
IM,2022-09-28 11:15:00,2022-09-28,2810.0,6271.0,6260.2,6232.6,3513253400.0,40244.0,6237.8,IM2210
IM,2022-09-28 11:30:00,2022-09-28,1953.0,6278.4,6265.0,6255.6,2447673840.0,40397.0,6262.8,IM2210
IM,2022-09-28 13:15:00,2022-09-28,2295.0,6264.2,6217.0,6214.2,2862756000.0,40737.0,6264.0,IM2210
IM,2022-09-28 13:30:00,2022-09-28,1733.0,6241.6,6226.6,6215.2,2158983400.0,41091.0,6215.2,IM2210
IM,2022-09-28 13:45:00,2022-09-28,2172.0,6265.8,6264.2,6212.2,2709945240.0,41586.0,6226.2,IM2210
IM,2022-09-28 14:00:00,2022-09-28,2068.0,6271.8,6261.2,6235.2,2587332360.0,42327.0,6264.0,IM2210
IM,2022-09-28 14:15:00,2022-09-28,2625.0,6293.0,6266.8,6251.2,3295749320.0,43078.0,6262.2,IM2210
IM,2022-09-28 14:30:00,2022-09-28,1921.0,6266.4,6238.6,6230.4,2399144640.0,43711.0,6266.0,IM2210
IM,2022-09-28 14:45:00,2022-09-28,2213.0,6247.4,6221.6,6213.4,2757732080.0,44744.0,6238.6,IM2210
IM,2022-09-28 15:00:00,2022-09-28,3157.0,6226.8,6202.6,6201.2,3922981320.0,46383.0,6220.2,IM2210
IM,2022-09-29 09:45:00,2022-09-29,8097.0,6298.0,6295.0,6244.4,10155398960.0,42892.0,6275.0,IM2210
IM,2022-09-29 10:00:00,2022-09-29,4008.0,6300.0,6282.2,6264.2,5036600320.0,41448.0,6295.2,IM2210
IM,2022-09-29 10:15:00,2022-09-29,2909.0,6294.4,6285.6,6264.6,3654818640.0,40979.0,6284.2,IM2210
IM,2022-09-29 10:30:00,2022-09-29,3141.0,6308.0,6279.4,6272.4,3953434720.0,40150.0,6285.2,IM2210
IM,2022-09-29 10:45:00,2022-09-29,1942.0,6283.2,6265.0,6260.0,2435066960.0,40156.0,6279.0,IM2210
IM,2022-09-29 11:00:00,2022-09-29,1710.0,6274.4,6269.6,6256.6,2142439560.0,40341.0,6267.2,IM2210
IM,2022-09-29 11:15:00,2022-09-29,1521.0,6276.0,6259.0,6257.8,1906340920.0,40392.0,6266.8,IM2210
IM,2022-09-29 11:30:00,2022-09-29,1290.0,6273.0,6262.8,6253.4,1615553480.0,40503.0,6259.0,IM2210
IM,2022-09-29 13:15:00,2022-09-29,1927.0,6298.6,6287.2,6263.0,2422619480.0,40462.0,6263.0,IM2210
IM,2022-09-29 13:30:00,2022-09-29,1117.0,6287.2,6268.6,6267.0,1402201120.0,40587.0,6281.4,IM2210
IM,2022-09-29 13:45:00,2022-09-29,1444.0,6275.6,6256.8,6256.0,1809188680.0,40755.0,6267.8,IM2210
IM,2022-09-29 14:00:00,2022-09-29,2278.0,6258.0,6233.8,6226.4,2845169600.0,41070.0,6257.6,IM2210
IM,2022-09-29 14:15:00,2022-09-29,3865.0,6238.0,6199.0,6192.0,4804949680.0,42031.0,6233.0,IM2210
IM,2022-09-29 14:30:00,2022-09-29,3691.0,6227.2,6216.8,6180.2,4578872840.0,42826.0,6199.6,IM2210
IM,2022-09-29 14:45:00,2022-09-29,3215.0,6239.0,6234.4,6198.2,3998189280.0,43574.0,6216.2,IM2210
IM,2022-09-29 15:00:00,2022-09-29,2400.0,6239.0,6232.4,6224.8,2989898400.0,44324.0,6233.0,IM2210
IM,2022-09-30 09:45:00,2022-09-30,5595.0,6247.4,6243.4,6200.0,6967349240.0,41723.0,6242.0,IM2210
IM,2022-09-30 10:00:00,2022-09-30,4931.0,6245.0,6164.6,6160.8,6110373360.0,40162.0,6244.4,IM2210
IM,2022-09-30 10:15:00,2022-09-30,3868.0,6182.4,6150.4,6142.8,4766227480.0,39333.0,6164.8,IM2210
IM,2022-09-30 10:30:00,2022-09-30,3010.0,6161.0,6159.2,6131.0,3699851080.0,38973.0,6150.2,IM2210
IM,2022-09-30 10:45:00,2022-09-30,2729.0,6165.6,6146.8,6122.2,3351232040.0,38998.0,6159.0,IM2210
IM,2022-09-30 11:00:00,2022-09-30,3439.0,6200.0,6190.4,6133.4,4244109240.0,39036.0,6146.2,IM2210
IM,2022-09-30 11:15:00,2022-09-30,2277.0,6195.0,6154.8,6145.8,2808896080.0,39395.0,6189.0,IM2210
IM,2022-09-30 11:30:00,2022-09-30,1554.0,6181.4,6159.0,6147.4,1914549120.0,39511.0,6156.6,IM2210
IM,2022-09-30 13:15:00,2022-09-30,1310.0,6157.8,6137.8,6129.0,1609348960.0,39571.0,6156.4,IM2210
IM,2022-09-30 13:30:00,2022-09-30,1551.0,6165.4,6154.8,6134.6,1908694960.0,39751.0,6137.6,IM2210
IM,2022-09-30 13:45:00,2022-09-30,2008.0,6185.0,6176.2,6147.2,2477489040.0,39906.0,6154.8,IM2210
IM,2022-09-30 14:00:00,2022-09-30,1754.0,6194.0,6162.8,6155.8,2167445320.0,40320.0,6175.2,IM2210
IM,2022-09-30 14:15:00,2022-09-30,1652.0,6163.8,6132.8,6131.8,2030488920.0,40788.0,6163.2,IM2210
IM,2022-09-30 14:30:00,2022-09-30,1970.0,6146.2,6140.2,6122.0,2416954320.0,41218.0,6134.0,IM2210
IM,2022-09-30 14:45:00,2022-09-30,2433.0,6143.0,6112.0,6098.2,2975177800.0,41745.0,6139.2,IM2210
IM,2022-09-30 15:00:00,2022-09-30,2433.0,6118.4,6103.0,6098.2,2971010000.0,42279.0,6112.0,IM2210
IM,2022-10-10 09:45:00,2022-10-10,6974.0,6139.6,6136.0,6054.4,8515079920.0,39142.0,6121.6,IM2210
IM,2022-10-10 10:00:00,2022-10-10,3707.0,6142.8,6103.0,6085.4,4530691480.0,38267.0,6138.4,IM2210
IM,2022-10-10 10:15:00,2022-10-10,2324.0,6113.8,6086.0,6085.0,2835018840.0,37791.0,6102.8,IM2210
IM,2022-10-10 10:30:00,2022-10-10,2405.0,6085.0,6058.2,6050.2,2916314000.0,37364.0,6085.0,IM2210
IM,2022-10-10 10:45:00,2022-10-10,1844.0,6060.8,6037.4,6033.2,2229429640.0,37415.0,6058.0,IM2210
IM,2022-10-10 11:00:00,2022-10-10,1813.0,6064.0,6039.6,6025.0,2190700680.0,37251.0,6038.6,IM2210
IM,2022-10-10 11:15:00,2022-10-10,1763.0,6069.0,6064.0,6034.0,2134525520.0,37286.0,6037.0,IM2210
IM,2022-10-10 11:30:00,2022-10-10,1154.0,6071.0,6053.4,6048.0,1398389120.0,37384.0,6066.0,IM2210
IM,2022-10-10 13:15:00,2022-10-10,1112.0,6065.0,6041.6,6040.0,1346039840.0,37353.0,6054.0,IM2210
IM,2022-10-10 13:30:00,2022-10-10,1819.0,6044.4,6027.8,6017.6,2193930000.0,37758.0,6043.2,IM2210
IM,2022-10-10 13:45:00,2022-10-10,1112.0,6052.6,6035.8,6020.0,1342348560.0,38057.0,6028.4,IM2210
IM,2022-10-10 14:00:00,2022-10-10,1395.0,6042.6,6010.4,6005.0,1679673040.0,38374.0,6039.0,IM2210
IM,2022-10-10 14:15:00,2022-10-10,1545.0,6023.2,6009.8,6000.0,1856778600.0,38852.0,6010.4,IM2210
IM,2022-10-10 14:30:00,2022-10-10,1863.0,6013.4,5973.2,5973.2,2232945320.0,39614.0,6007.4,IM2210
IM,2022-10-10 14:45:00,2022-10-10,2290.0,5983.2,5950.0,5941.4,2728289280.0,40219.0,5972.2,IM2210
IM,2022-10-10 15:00:00,2022-10-10,2028.0,5979.0,5976.0,5947.6,2419368960.0,40822.0,5950.4,IM2210
IM,2022-10-11 09:45:00,2022-10-11,5510.0,6010.0,5968.4,5958.6,6595007480.0,38516.0,5990.0,IM2210
IM,2022-10-11 10:00:00,2022-10-11,2549.0,5989.6,5971.0,5965.8,3048666920.0,37689.0,5967.0,IM2210
IM,2022-10-11 10:15:00,2022-10-11,3863.0,5982.4,5979.6,5935.0,4605676200.0,36788.0,5971.6,IM2210
IM,2022-10-11 10:30:00,2022-10-11,2012.0,5982.0,5953.8,5939.4,2397195160.0,36434.0,5981.0,IM2210
IM,2022-10-11 10:45:00,2022-10-11,3932.0,6018.0,6007.4,5949.2,4712518080.0,36580.0,5954.2,IM2210
IM,2022-10-11 11:00:00,2022-10-11,2160.0,6010.0,6004.2,5983.6,2590261920.0,36775.0,6007.2,IM2210
IM,2022-10-11 11:15:00,2022-10-11,2188.0,6022.8,6015.0,5986.8,2628627320.0,37193.0,6006.0,IM2210
IM,2022-10-11 11:30:00,2022-10-11,1612.0,6030.0,6026.2,6007.2,1941074720.0,37412.0,6014.4,IM2210
IM,2022-10-11 13:15:00,2022-10-11,2159.0,6027.0,5993.2,5985.6,2590168960.0,38182.0,6025.6,IM2210
IM,2022-10-11 13:30:00,2022-10-11,1519.0,5998.0,5983.4,5964.0,1816498160.0,38604.0,5994.0,IM2210
IM,2022-10-11 13:45:00,2022-10-11,1341.0,6002.6,5997.2,5973.6,1605642680.0,39130.0,5981.6,IM2210
IM,2022-10-11 14:00:00,2022-10-11,1381.0,6018.6,6015.8,5991.0,1658298400.0,39651.0,5996.6,IM2210
IM,2022-10-11 14:15:00,2022-10-11,1155.0,6015.2,5997.2,5987.4,1386200840.0,40073.0,6015.2,IM2210
IM,2022-10-11 14:30:00,2022-10-11,890.0,6017.6,5999.8,5992.8,1068969520.0,40395.0,5997.2,IM2210
IM,2022-10-11 14:45:00,2022-10-11,1385.0,6000.0,5988.0,5982.0,1659416400.0,40804.0,5999.0,IM2210
IM,2022-10-11 15:00:00,2022-10-11,1637.0,5998.4,5994.2,5987.8,1962389280.0,41560.0,5988.0,IM2210
IM,2022-10-12 09:45:00,2022-10-12,4398.0,6019.8,5994.4,5984.0,5277798880.0,38405.0,5985.6,IM2210
IM,2022-10-12 10:00:00,2022-10-12,5184.0,5996.8,5973.4,5919.4,6177088400.0,36405.0,5994.4,IM2210
IM,2022-10-12 10:15:00,2022-10-12,3741.0,5986.4,5955.8,5947.8,4466224960.0,35360.0,5973.4,IM2210
IM,2022-10-12 10:30:00,2022-10-12,2978.0,5982.8,5972.0,5941.0,3550379880.0,34817.0,5956.6,IM2210
IM,2022-10-12 10:45:00,2022-10-12,2407.0,5996.6,5965.0,5964.0,2879042920.0,34505.0,5972.2,IM2210
IM,2022-10-12 11:00:00,2022-10-12,2547.0,5966.2,5921.8,5915.8,3025004480.0,34659.0,5964.8,IM2210
IM,2022-10-12 11:15:00,2022-10-12,1677.0,5942.8,5929.4,5920.0,1989194720.0,35013.0,5920.6,IM2210
IM,2022-10-12 11:30:00,2022-10-12,2116.0,5944.0,5905.2,5896.6,2503815080.0,35205.0,5928.0,IM2210
IM,2022-10-12 13:15:00,2022-10-12,1827.0,5919.8,5912.0,5895.2,2158360680.0,35656.0,5903.8,IM2210
IM,2022-10-12 13:30:00,2022-10-12,1941.0,5942.0,5935.8,5908.4,2300412320.0,35910.0,5914.6,IM2210
IM,2022-10-12 13:45:00,2022-10-12,4306.0,6014.8,6010.8,5923.6,5146692280.0,36928.0,5935.8,IM2210
IM,2022-10-12 14:00:00,2022-10-12,5840.0,6080.0,6079.8,6011.0,7067801120.0,38609.0,6011.0,IM2210
IM,2022-10-12 14:15:00,2022-10-12,3426.0,6122.0,6119.0,6057.8,4167573680.0,39840.0,6079.2,IM2210
IM,2022-10-12 14:30:00,2022-10-12,3751.0,6174.4,6167.0,6114.0,4606360560.0,41035.0,6119.0,IM2210
IM,2022-10-12 14:45:00,2022-10-12,2511.0,6172.2,6167.2,6153.0,3095453320.0,41852.0,6167.2,IM2210
IM,2022-10-12 15:00:00,2022-10-12,2532.0,6182.4,6169.2,6161.0,3124856440.0,42940.0,6167.4,IM2210
IM,2022-10-13 09:45:00,2022-10-13,6340.0,6213.6,6210.6,6142.2,7844291640.0,39632.0,6147.6,IM2210
IM,2022-10-13 10:00:00,2022-10-13,4958.0,6245.2,6225.2,6208.2,6176296280.0,37838.0,6212.0,IM2210
IM,2022-10-13 10:15:00,2022-10-13,3131.0,6240.0,6214.8,6200.6,3896279480.0,37032.0,6224.6,IM2210
IM,2022-10-13 10:30:00,2022-10-13,2887.0,6253.0,6237.2,6207.8,3598690400.0,36559.0,6215.0,IM2210
IM,2022-10-13 10:45:00,2022-10-13,2372.0,6253.6,6249.2,6228.4,2961749600.0,36629.0,6237.2,IM2210
IM,2022-10-13 11:00:00,2022-10-13,1914.0,6256.4,6227.0,6224.2,2388337640.0,36490.0,6248.6,IM2210
IM,2022-10-13 11:15:00,2022-10-13,1401.0,6255.6,6254.8,6226.8,1748865960.0,36354.0,6227.0,IM2210
IM,2022-10-13 11:30:00,2022-10-13,2398.0,6302.4,6289.6,6245.6,3010664400.0,36168.0,6253.6,IM2210
IM,2022-10-13 13:15:00,2022-10-13,1747.0,6290.2,6274.4,6253.8,2189308440.0,36225.0,6286.2,IM2210
IM,2022-10-13 13:30:00,2022-10-13,1277.0,6281.8,6276.4,6257.0,1600860600.0,36266.0,6274.2,IM2210
IM,2022-10-13 13:45:00,2022-10-13,1812.0,6305.0,6293.6,6267.2,2279642920.0,36657.0,6276.6,IM2210
IM,2022-10-13 14:00:00,2022-10-13,1606.0,6298.8,6274.4,6269.0,2016605040.0,37072.0,6293.4,IM2210
IM,2022-10-13 14:15:00,2022-10-13,2453.0,6274.8,6231.4,6226.0,3064428400.0,37484.0,6271.2,IM2210
IM,2022-10-13 14:30:00,2022-10-13,1181.0,6248.6,6245.2,6228.8,1474236160.0,37871.0,6228.8,IM2210
IM,2022-10-13 14:45:00,2022-10-13,1321.0,6265.0,6251.0,6239.4,1652526600.0,38298.0,6243.8,IM2210
IM,2022-10-13 15:00:00,2022-10-13,2317.0,6255.2,6242.4,6233.4,2891728680.0,39171.0,6250.0,IM2210
IM,2022-10-14 09:45:00,2022-10-14,5898.0,6318.0,6316.6,6273.2,7429587040.0,35623.0,6300.0,IM2210
IM,2022-10-14 10:00:00,2022-10-14,3640.0,6339.8,6336.8,6288.8,4596794360.0,34356.0,6316.4,IM2210
IM,2022-10-14 10:15:00,2022-10-14,3227.0,6358.2,6344.6,6333.0,4095668560.0,33589.0,6338.8,IM2210
IM,2022-10-14 10:30:00,2022-10-14,4499.0,6393.0,6373.0,6345.0,5735515480.0,33000.0,6345.0,IM2210
IM,2022-10-14 10:45:00,2022-10-14,3155.0,6397.0,6370.6,6366.0,4026146760.0,32954.0,6372.8,IM2210
IM,2022-10-14 11:00:00,2022-10-14,1611.0,6386.8,6374.0,6363.8,2053934560.0,33167.0,6370.8,IM2210
IM,2022-10-14 11:15:00,2022-10-14,1344.0,6394.0,6385.6,6372.8,1716586520.0,33424.0,6373.8,IM2210
IM,2022-10-14 11:30:00,2022-10-14,1715.0,6392.0,6354.4,6351.0,2185026720.0,33710.0,6384.8,IM2210
IM,2022-10-14 13:15:00,2022-10-14,1431.0,6389.8,6382.4,6354.2,1825185720.0,34085.0,6354.2,IM2210
IM,2022-10-14 13:30:00,2022-10-14,2553.0,6419.6,6412.0,6380.2,3270152520.0,34172.0,6382.0,IM2210
IM,2022-10-14 13:45:00,2022-10-14,2094.0,6437.4,6423.4,6401.4,2688580720.0,34623.0,6410.0,IM2210
IM,2022-10-14 14:00:00,2022-10-14,1797.0,6424.2,6404.8,6403.6,2305115920.0,35186.0,6423.4,IM2210
IM,2022-10-14 14:15:00,2022-10-14,1545.0,6411.6,6408.4,6399.4,1979180160.0,35486.0,6405.8,IM2210
IM,2022-10-14 14:30:00,2022-10-14,1232.0,6426.0,6416.8,6404.6,1581315440.0,35827.0,6408.4,IM2210
IM,2022-10-14 14:45:00,2022-10-14,1221.0,6417.0,6407.4,6400.4,1564635000.0,36136.0,6417.0,IM2210
IM,2022-10-14 15:00:00,2022-10-14,2240.0,6419.0,6418.0,6403.4,2873374040.0,36866.0,6406.0,IM2210
IM,2022-10-17 09:45:00,2022-10-17,7260.0,6465.6,6407.8,6398.2,9342820120.0,33814.0,6400.0,IM2210
IM,2022-10-17 10:00:00,2022-10-17,2422.0,6427.8,6403.2,6397.4,3106209040.0,33076.0,6409.0,IM2210
IM,2022-10-17 10:15:00,2022-10-17,2747.0,6438.8,6434.2,6396.8,3525295280.0,32213.0,6403.8,IM2210
IM,2022-10-17 10:30:00,2022-10-17,1450.0,6442.0,6422.6,6419.0,1864851520.0,31973.0,6434.8,IM2210
IM,2022-10-17 10:45:00,2022-10-17,2181.0,6425.6,6421.2,6400.0,2796622880.0,31491.0,6423.8,IM2210
IM,2022-10-17 11:00:00,2022-10-17,1125.0,6425.0,6412.6,6403.2,1443092880.0,31388.0,6419.2,IM2210
IM,2022-10-17 11:15:00,2022-10-17,933.0,6423.0,6406.4,6401.2,1196242360.0,31264.0,6414.4,IM2210
IM,2022-10-17 11:30:00,2022-10-17,838.0,6420.2,6415.4,6401.6,1074736040.0,31177.0,6407.2,IM2210
IM,2022-10-17 13:15:00,2022-10-17,1509.0,6438.0,6429.2,6406.4,1939306160.0,31133.0,6416.0,IM2210
IM,2022-10-17 13:30:00,2022-10-17,1895.0,6464.0,6448.6,6425.8,2444013120.0,31181.0,6426.2,IM2210
IM,2022-10-17 13:45:00,2022-10-17,1431.0,6462.0,6454.6,6436.8,1845598160.0,31407.0,6448.6,IM2210
IM,2022-10-17 14:00:00,2022-10-17,1328.0,6468.6,6461.0,6448.6,1715884600.0,31687.0,6454.8,IM2210
IM,2022-10-17 14:15:00,2022-10-17,1105.0,6462.8,6451.2,6442.0,1425731040.0,31975.0,6459.6,IM2210
IM,2022-10-17 14:30:00,2022-10-17,2009.0,6484.2,6479.4,6450.4,2600709560.0,32540.0,6451.4,IM2210
IM,2022-10-17 14:45:00,2022-10-17,1117.0,6487.4,6471.8,6468.6,1447049120.0,32903.0,6479.4,IM2210
IM,2022-10-17 15:00:00,2022-10-17,2530.0,6478.0,6448.0,6437.6,3270883600.0,33532.0,6473.4,IM2210
IM,2022-10-18 09:45:00,2022-10-18,4749.0,6477.8,6460.8,6432.4,6131606480.0,30580.0,6466.0,IM2210
IM,2022-10-18 10:00:00,2022-10-18,2788.0,6472.4,6470.2,6451.6,3603769760.0,29321.0,6460.2,IM2210
IM,2022-10-18 10:15:00,2022-10-18,1746.0,6476.0,6455.4,6446.8,2255425120.0,28775.0,6470.0,IM2210
IM,2022-10-18 10:30:00,2022-10-18,1536.0,6481.2,6479.6,6446.0,1985974000.0,28293.0,6455.4,IM2210
IM,2022-10-18 10:45:00,2022-10-18,1477.0,6482.4,6471.2,6463.6,1912700080.0,28067.0,6479.8,IM2210
IM,2022-10-18 11:00:00,2022-10-18,2102.0,6494.4,6492.4,6468.8,2725316280.0,27852.0,6473.6,IM2210
IM,2022-10-18 11:15:00,2022-10-18,2356.0,6522.0,6520.8,6479.2,3064066680.0,27710.0,6492.8,IM2210
IM,2022-10-18 11:30:00,2022-10-18,1634.0,6529.8,6524.2,6511.0,2131917000.0,27828.0,6521.6,IM2210
IM,2022-10-18 13:15:00,2022-10-18,2062.0,6547.8,6538.8,6532.2,2696697560.0,28434.0,6532.2,IM2210
IM,2022-10-18 13:30:00,2022-10-18,1638.0,6540.0,6514.2,6512.6,2138353840.0,28605.0,6539.8,IM2210
IM,2022-10-18 13:45:00,2022-10-18,1274.0,6524.6,6518.2,6501.6,1658623440.0,28821.0,6514.0,IM2210
IM,2022-10-18 14:00:00,2022-10-18,1169.0,6520.0,6496.2,6494.2,1521483200.0,29018.0,6518.6,IM2210
IM,2022-10-18 14:15:00,2022-10-18,1602.0,6497.2,6486.8,6479.6,2079158280.0,29195.0,6496.2,IM2210
IM,2022-10-18 14:30:00,2022-10-18,1137.0,6501.2,6490.0,6482.0,1475638360.0,29385.0,6486.8,IM2210
IM,2022-10-18 14:45:00,2022-10-18,1373.0,6501.8,6500.8,6477.2,1782342920.0,29341.0,6490.6,IM2210
IM,2022-10-18 15:00:00,2022-10-18,1627.0,6504.2,6497.2,6490.2,2113880080.0,29775.0,6500.8,IM2210
IM,2022-10-19 09:45:00,2022-10-19,3662.0,6525.6,6507.2,6477.0,4760491360.0,27655.0,6477.0,IM2210
IM,2022-10-19 10:00:00,2022-10-19,2176.0,6519.0,6483.0,6480.8,2829912040.0,26597.0,6507.0,IM2210
IM,2022-10-19 10:15:00,2022-10-19,1978.0,6505.4,6499.6,6477.4,2567873800.0,25701.0,6482.8,IM2210
IM,2022-10-19 10:30:00,2022-10-19,2040.0,6532.4,6520.0,6488.6,2657621520.0,24860.0,6499.4,IM2210
IM,2022-10-19 10:45:00,2022-10-19,1763.0,6528.8,6524.6,6515.2,2299707800.0,24351.0,6519.6,IM2210
IM,2022-10-19 11:00:00,2022-10-19,1573.0,6545.0,6531.0,6519.0,2054217440.0,24016.0,6526.6,IM2210
IM,2022-10-19 11:15:00,2022-10-19,1341.0,6532.6,6518.4,6510.6,1748360400.0,23758.0,6531.0,IM2210
IM,2022-10-19 11:30:00,2022-10-19,1125.0,6529.0,6515.6,6513.0,1467162240.0,23479.0,6518.2,IM2210
IM,2022-10-19 13:15:00,2022-10-19,1424.0,6513.6,6490.0,6490.0,1851099760.0,23245.0,6513.2,IM2210
IM,2022-10-19 13:30:00,2022-10-19,1286.0,6498.2,6482.8,6481.4,1669168960.0,23025.0,6490.0,IM2210
IM,2022-10-19 13:45:00,2022-10-19,2852.0,6484.8,6474.0,6452.4,3688656560.0,22833.0,6484.8,IM2210
IM,2022-10-19 14:00:00,2022-10-19,2065.0,6490.0,6478.4,6467.2,2675837360.0,22780.0,6474.0,IM2210
IM,2022-10-19 14:15:00,2022-10-19,1729.0,6490.0,6487.6,6460.4,2238673240.0,23026.0,6478.8,IM2210
IM,2022-10-19 14:30:00,2022-10-19,1197.0,6489.0,6469.8,6465.4,1550962280.0,23190.0,6487.2,IM2210
IM,2022-10-19 14:45:00,2022-10-19,1174.0,6472.6,6466.0,6453.6,1517743440.0,23408.0,6469.8,IM2210
IM,2022-10-19 15:00:00,2022-10-19,1676.0,6477.0,6462.4,6459.6,2167705200.0,23707.0,6466.2,IM2210
IM,2022-10-20 09:45:00,2022-10-20,5739.0,6448.2,6385.6,6364.0,7357388040.0,19580.0,6435.2,IM2210
IM,2022-10-20 10:00:00,2022-10-20,3755.0,6384.4,6347.0,6345.2,4780891520.0,17692.0,6384.4,IM2210
IM,2022-10-20 10:15:00,2022-10-20,1902.0,6361.6,6330.4,6328.6,2412852320.0,16869.0,6345.0,IM2210
IM,2022-10-20 10:30:00,2022-10-20,2460.0,6383.8,6383.8,6328.6,3126239120.0,15897.0,6328.8,IM2210
IM,2022-10-20 10:45:00,2022-10-20,2432.0,6418.0,6412.8,6380.2,3110449600.0,15103.0,6385.0,IM2210
IM,2022-10-20 11:00:00,2022-10-20,1550.0,6458.4,6450.2,6406.8,1993414800.0,15048.0,6411.0,IM2210
IM,2022-10-20 11:15:00,2022-10-20,1018.0,6456.8,6415.0,6415.0,1310217000.0,14933.0,6450.2,IM2210
IM,2022-10-20 11:30:00,2022-10-20,852.0,6451.2,6423.0,6415.4,1095784480.0,14864.0,6417.6,IM2210
IM,2022-10-20 13:15:00,2022-10-20,2898.0,6543.8,6535.2,6433.0,3762847400.0,15320.0,6433.0,IM2210
IM,2022-10-20 13:30:00,2022-10-20,1100.0,6543.2,6510.8,6498.0,1433888320.0,15598.0,6535.2,IM2210
IM,2022-10-20 13:45:00,2022-10-20,708.0,6510.8,6501.4,6483.0,919750320.0,15560.0,6510.8,IM2210
IM,2022-10-20 14:00:00,2022-10-20,885.0,6501.4,6486.0,6455.8,1145940800.0,15685.0,6501.4,IM2210
IM,2022-10-20 14:15:00,2022-10-20,471.0,6487.8,6462.0,6461.0,610015440.0,15785.0,6483.4,IM2210
IM,2022-10-20 14:30:00,2022-10-20,1300.0,6465.8,6456.0,6420.6,1674512480.0,16260.0,6462.0,IM2210
IM,2022-10-20 14:45:00,2022-10-20,728.0,6456.0,6435.2,6427.2,937567680.0,16309.0,6456.0,IM2210
IM,2022-10-20 15:00:00,2022-10-20,914.0,6448.4,6445.8,6418.8,1176243280.0,16423.0,6436.2,IM2210
IM,2022-10-21 09:45:00,2022-10-21,5503.0,6424.8,6404.8,6368.8,7035701520.0,32462.0,6376.0,IM2211
IM,2022-10-21 10:00:00,2022-10-21,4146.0,6405.4,6328.0,6325.0,5275059600.0,31643.0,6404.4,IM2211
IM,2022-10-21 10:15:00,2022-10-21,3008.0,6347.8,6324.8,6315.0,3807648400.0,31277.0,6328.4,IM2211
IM,2022-10-21 10:30:00,2022-10-21,2379.0,6355.8,6350.6,6325.0,3018198240.0,31249.0,6325.0,IM2211
IM,2022-10-21 10:45:00,2022-10-21,2769.0,6389.0,6367.2,6348.2,3525216400.0,31415.0,6350.6,IM2211
IM,2022-10-21 11:00:00,2022-10-21,1563.0,6381.8,6368.6,6350.0,1990552040.0,31698.0,6367.4,IM2211
IM,2022-10-21 11:15:00,2022-10-21,2502.0,6418.8,6409.8,6365.6,3201251680.0,32142.0,6367.6,IM2211
IM,2022-10-21 11:30:00,2022-10-21,1634.0,6413.6,6399.6,6391.8,2092191480.0,32464.0,6409.0,IM2211
